date,Hsig_0,Hsig_1,Hsig_2,Tp_0,Tp_1,Tp_2,Wdir_0,Wdir_1,Wdir_2,Hsig_peak_0,Hsig_peak_1,Hsig_peak_2,Tp_peak_0,Tp_peak_1,Tp_peak_2,Wdir_peak_0,Wdir_peak_1,Wdir_peak_2,E,shoreline,omega_filt,dx
2013-11-28,1.1420810350375257,0.7746914432704974,0.7799082560768033,9.64875,7.886666666666667,9.768333333333333,88.69683653543267,104.50057612788645,103.0113574180096,1.4677105272277096,1.562167130594919,0.9169413447912462,10.83,10.27,10.27,98.77828355743011,114.67923491178632,106.26584663371833,0.03953597767014198,61.36884587639244,3.269228156541751,0.13305832928944028
2013-12-01,0.7269235147563249,0.5937036183723889,1.33881619755533,10.700833333333334,10.443333333333333,10.799583333333333,100.19658781625735,96.80500341245909,81.50554014017153,0.8774902849279681,0.8430380713502642,1.8127340888237973,11.45,10.83,12.14,102.54360557075924,102.70123720100275,90.55438347261472,0.04273600615825008,61.80250026097128,2.5376148924883783,0.433654384578837
2013-12-04,1.526459180692514,0.8654012129624095,0.701851323242839,10.258333333333333,8.741249999999999,9.711666666666668,81.86019533006792,92.21189253934882,105.45258685142801,1.8172540855605377,1.6434758142967842,1.1401084391413838,11.45,10.27,10.83,85.0970674273471,110.69372678564557,107.96743749035738,0.057829860713935005,62.43487417244512,3.7532446498140004,0.6323739114738416
2013-12-07,1.1552931450809651,1.3565605206656512,1.0341110084742564,11.785833333333334,12.7575,10.574583333333333,102.1432789776046,101.26362489346542,91.89184402959489,1.5031511784472338,1.826622527748426,1.236780073931803,12.93,13.82,12.93,103.46287222163436,102.76383827837842,101.38133502400268,0.06501605748791885,62.408322459896084,2.605649549669266,-0.02655171254903621
2013-12-10,0.8852066880142702,0.7572653865996508,0.7458431925503254,9.265833333333333,10.345,6.3933333333333335,79.21224803740512,95.48054445794402,84.98169802956163,1.3587106021925763,1.0642145013821669,0.9254231475668294,13.82,12.14,10.83,92.45139595686672,100.49026825721148,102.47793331139118,0.030109448460316664,,3.7218350164223795,
2013-12-13,0.7258797823660496,0.6573728142223717,0.6204648175832391,6.56,5.764583333333333,9.259583333333333,73.791303030527,100.28322760734898,98.31472979622517,0.9533347310233594,1.0567378407529546,0.9678530078494402,12.93,7.28,12.14,102.3947118183643,122.20844531393756,105.99999972800408,0.022128500995921806,62.839297089644184,3.601314149984395,
2013-12-16,0.526028632692476,0.6150283381872396,0.5602513988332898,9.366249999999999,9.34166666665095,8.348333333333333,98.37664293383831,88.43629257465123,84.44780912317997,0.6610287121675943,0.943631721720388,0.9135762512315428,10.83,12.93,11.45,104.1635744075933,99.59574811171456,101.4363499685628,0.01545473353496728,61.425100409140555,2.1560024626579284,-1.414196680503629
2013-12-19,0.8099181811100854,1.0246219773864125,0.5015125828775656,6.61375,6.244583333333334,6.489166666666667,68.24071462027568,70.54679419060193,107.25115430915893,1.3218298626100358,1.3367457488125156,0.9492111056104232,10.83,7.28,8.9,97.42095879783145,75.97516112453366,118.96448818183076,0.031834152640534547,61.254211036635326,2.013990334803951,-0.17088937250522918
2013-12-22,0.9274308463649993,0.9676609580644432,0.6885563338214152,8.189166666666667,7.512083333333333,7.989583333275514,84.22502266002734,81.33915544521567,105.80996455608373,1.2096930042934055,1.4204631387180526,0.8524729686588128,10.27,10.27,9.77,103.31341069198118,116.86667757633757,111.03468995438348,0.03628469820042444,63.79192962186766,2.4868417030084085,2.5377185852323336
2013-12-25,0.7674106381204582,1.0520748607858759,0.9391698081536589,8.163333333333332,6.766249999999999,7.859999999999999,86.03077560459883,87.66502131497168,84.69717652042449,1.1484579434074125,1.2114599991686008,1.1566050728705108,10.27,8.17,8.52,101.03364901496192,99.56794646880796,89.69697394922261,0.03958462070797663,63.21294251144911,2.75833995813974,-0.5789871104185522
2013-12-28,0.7823296572561569,0.8835521687442501,0.8393582442456776,6.817083333333333,8.1525,9.4625,73.76433405279157,100.95778702393206,98.74805931175057,1.0184272227098978,1.3338555524751716,1.1323931842006705,9.32,10.83,11.45,86.77479568278173,116.43017727858576,105.813138565022,0.03284961140231804,63.01610942204162,3.4486557306017,-0.1968330894074839
2013-12-31,0.7456106847922723,0.8212746486281838,0.594844820521577,11.665,11.62,9.733749999999999,99.11865444657451,101.51320796280449,89.23650234583442,0.9217674428052908,0.9257325677874836,0.7936163736150244,13.82,12.93,11.45,102.3335644519845,105.298787195548,108.09833101318134,0.02417821068297993,63.852612598911904,2.865391197895176,0.8365031768702806
2014-01-03,0.8069504416565679,0.7430725856604745,1.0654802818322746,10.7525,9.505833333333333,8.93,101.97052989677483,105.71011327144045,91.7336105170596,0.9922010715846622,1.2699192935276395,1.594099233083047,13.82,12.14,11.45,104.14394499875718,117.93583099410355,103.99578755324048,0.03767008026125286,63.14666618638168,2.3935436706149122,-0.7059464125302242
2014-01-06,0.7854953976925053,0.9901169161128736,0.7764610212805468,8.21875,9.22875,10.061666666682965,92.74148115023003,103.76093506261522,104.32764461186605,1.247511556098915,1.5139989473387423,1.0092199665723012,10.83,11.45,10.83,109.22446492695668,109.46350406738948,106.64273270113924,0.03491964001920962,63.38427561166997,4.2815811836567494,0.23760942528829077
2014-01-09,0.6082847095532209,0.6364659998780294,0.5908836756918715,9.664166666666667,10.30374999998696,9.480416666666667,101.97539092463025,100.1162787689205,89.76596901603911,0.7355087848290134,0.7951317875891075,0.7846779365392769,10.27,11.45,10.27,106.28062455684292,103.73484075096938,99.35738223776916,0.017331645184387623,64.29908603962693,2.350043655359988,0.914810427956958
2014-01-12,0.5085714225098041,0.5196023028987146,0.6294360470992799,8.33375,9.108749999999999,8.689583333333333,89.75107267253496,102.33463693472181,90.88837678078097,0.6501014636536839,0.7245686195373772,1.0061546340720209,10.27,12.14,11.45,111.6903953479819,112.46601966313582,102.6059433591286,0.014733308233459114,64.61990294051893,2.143396601146596,0.3208169008919981
2014-01-15,0.9440882486312568,1.0850653572430857,0.9226126616283343,9.545416666666666,6.78125,7.210416666658905,83.1400665482167,76.50558490283578,74.68921585917714,1.4575996322053173,1.4169849718576273,1.0757026999534358,14.85,7.56,11.45,101.16090393525646,84.82362712562876,83.62104125534385,0.045453224946935655,65.1359783100797,3.167212624524902,0.5160753695607667
2014-01-18,1.0030398903897628,0.744850235735636,0.5731101508734522,6.224583333333334,8.720416666666667,8.80875,72.4574220886689,82.04130199728385,101.78952824179015,1.3193002904821471,1.097997566736631,0.7600139318947585,7.28,12.14,13.82,78.08446323778489,111.23102480896674,108.20366478357606,0.029473856909409415,65.71435818966131,4.025441865746583,0.5783798795816182
2014-01-21,1.0380929655696227,1.0736070162026807,1.274397245575359,11.27375,9.733333333333333,12.445,93.2330146025008,96.42150249557527,100.50395946659198,1.2845953427232386,1.4881306319481542,1.6562223835148762,12.93,11.45,13.82,105.38529181655676,105.5882858676476,102.64031299592698,0.05973418688484854,67.34634606373531,2.4918939388977543,1.6319878740739995
2014-01-24,0.9959437812772921,1.2024290556137853,1.141444649220398,9.883750000000001,9.373333333333333,10.350416666666666,89.58421755103659,101.84442651117199,103.67507787426088,1.2935247383573707,1.9720264548376245,1.5223556428047775,12.93,12.14,12.93,101.96459584629991,114.06932781322055,106.32050069735809,0.060828112596036696,68.37523410303373,2.8802004291031205,1.0288880392984225
2014-01-27,0.9278228860519602,1.033188431371526,1.2377701838185182,12.123750000000001,8.559166666666668,7.195416666666667,99.7038217696562,80.91937260987814,73.91170412436223,1.019968345743467,1.492959262641846,1.3628844138706544,12.93,12.93,8.17,102.56900858386662,99.24631420877635,79.05473746185594,0.052951939357647373,66.7634845630497,3.088623050865557,-1.6117495399840323
2014-01-30,1.0397994846368344,1.0890626295101216,0.6835181369672085,7.952916666666667,6.9245833333333335,7.423333333333333,77.97382048595097,72.80348791484418,94.89604835487677,1.190495088386094,1.2249516191892,1.158061239889289,10.27,8.52,8.9,91.61030952720382,77.29551050263387,117.69182299540714,0.042273114554301106,,4.72604313997918,
2014-02-02,0.803227158955536,1.121284258051516,1.2018745734925955,7.774166666666666,7.309583333333333,7.6866666666666665,78.68785694209612,78.0510105812012,92.4943323295253,0.9302140597787164,1.3551424974260953,1.6042092974263045,9.77,12.93,9.77,93.71939045514588,86.58932987724073,117.04010037341638,0.051911827467196574,,2.9304719326324133,
2014-02-05,1.2492843798011244,1.250641186656725,1.2363949981012001,10.30625,10.912916666666668,10.968333333333334,100.7599706720976,97.64288888273813,93.72632596205598,1.5659526683909823,1.5710191594632308,1.5449985233906367,11.45,12.14,12.93,103.81607857260748,102.20472072669465,99.09315077449178,0.0716349732245685,,4.1519454841787695,
2014-02-08,0.9301363122529899,1.1480850890168337,0.740565530952968,9.62625,9.875833333333333,7.803333333333334,86.71916321199694,84.1419633144671,102.26943514297874,1.0607604486230071,1.3932417909771917,1.3056757436016797,11.45,11.45,10.27,94.46821552456824,90.69391881996444,118.6689669179124,0.042723070132863916,70.18892023526813,3.3225017796503913,
2014-02-11,0.5420964404380219,0.6281648188038363,0.7022647313801031,7.7683333333333335,7.585416666666666,7.043541666717598,102.75576840247324,96.60907235359063,80.77825742673029,0.6538960651240806,0.728677891897481,0.89902446120089,12.14,11.45,10.27,107.75062459455084,104.25478809901252,92.1095954484962,0.01810677489186106,71.28201202039365,2.7847781545443664,1.093091785125523
2014-02-14,0.7357989471731288,0.9163927106462463,0.8461052929958978,6.848333333333334,6.978333333333333,7.1825,75.45126705685936,76.15273131286841,91.64904931272535,0.943713851234936,1.244113052685477,1.0801528884852896,9.77,8.17,8.52,88.10376067161168,79.13084294444289,116.86873272331856,0.032862409667250375,71.45841036134722,3.408685685710795,0.17639834095356832
2014-02-17,0.8193281110315002,0.8102402117848971,0.7131076097319085,8.255416666666667,9.601666666666667,9.304583333333333,105.56445535955031,93.69906803860097,84.69833331329521,0.9820412092610408,0.9332621553741718,0.7680993525494306,10.83,11.45,10.27,110.53275082221538,102.91681556166378,91.23765081937148,0.028002336094961132,70.159950337847,3.243385315942958,-1.2984600235002262
2014-02-20,0.726432461549194,0.5751455017418324,0.6922695613386062,8.090833333333334,8.136666666666667,8.250833333333334,83.51324251435396,103.80334151165785,107.54932151926626,0.9819780970108176,0.7731483683042851,0.9574034801324568,9.32,9.77,12.14,109.3184135941724,114.74987496267724,112.93211997985944,0.020734774784316887,72.59498929018682,2.603155396257942,2.4350389523398235
2014-02-23,0.7161429778967393,0.8646750102487256,0.8615389423200849,9.230833333333333,13.241666666666667,11.106666666666667,106.45266185240564,101.24199389438034,90.48813059263729,0.8355210138430927,0.9947875355370444,1.1674484237244167,12.14,16.04,14.85,111.83796916292228,103.36038399130958,101.33990815280116,0.030689931377480703,74.7488899162431,2.6663805509521974,2.1539006260562843
2014-02-26,0.8833058646343847,0.5751729164172337,0.8102986418270293,7.681666666492625,7.97,7.664583333333333,79.02679320809887,103.26237158933549,104.5122495683925,1.117653128084725,0.8934986703336846,0.9934864779988768,12.93,13.82,11.45,92.53047836389648,124.78648080308125,112.71450433469356,0.027618730943753098,74.32075676781879,3.4190487778389618,-0.4281331484243083
2014-03-01,1.0270744567409626,0.8034614514373004,0.7081289141114665,7.689583333333332,7.970833333333334,9.218333333333334,91.04622807397067,92.36101249996189,91.6934188452838,1.3470564278563617,0.9594554578441864,0.8796490912106694,8.9,9.77,17.44,107.50873640361394,103.84451493303176,100.42403480858906,0.034190086246474446,73.67469011865624,3.0548952542379135,-0.6460666491625489
2014-03-04,0.6557331051214629,0.5971889367890701,0.34353010228692576,10.593333333333334,9.50375,6.96625,96.309437165781,93.4169772664145,109.05620941717808,0.7388851678943191,0.7165553698782432,0.7217980789917574,12.93,10.83,9.32,101.28733282239445,100.84373862771736,125.67710631961496,0.013970516193252227,77.13772604577704,2.5490491528224077,3.4630359271207993
2014-03-07,0.46761493283177963,0.6194656873103143,0.669796438797707,9.214583333333334,8.377083333333333,6.573749999988858,97.8575962320178,84.4929253723866,80.7408265194402,0.6676766825051565,0.7464912207110914,0.7722763665554361,10.83,11.47,7.29,106.99893202723892,98.99164633435072,87.62245641319754,0.01616625362217982,81.10003545422204,1.636341181868803,3.9623094084449946
2014-03-10,0.7062421749609044,0.6219803338593588,0.709573960282401,6.6191666666666675,8.903333333333334,9.014166666666666,79.58582468910235,85.31009215416111,82.36398790129265,0.8140259735932606,0.715342539548682,0.7882195494091113,7.57,16.04,13.82,94.95478501844954,100.43976891284198,108.36182622207816,0.021144833655202037,82.03969077486319,2.9278301494631656,0.9396553206411511
2014-03-13,0.44348119985574247,0.7849602904113498,0.9829227497180327,7.7749999999999995,9.157916666666667,9.107916666666666,107.58806830101999,87.79218421885292,79.68797854076809,0.7409815552289626,1.1404889945005476,1.1781126250627965,8.9,11.45,10.83,114.14654595528506,103.06752905125066,86.54589566002626,0.02771672085263354,82.22097695519291,2.718493200962503,0.181286180329721
2014-03-16,1.6160664509975609,1.1759615009518298,0.7525923005083025,14.593333333293364,13.63375,11.530416666666667,84.66614678559597,93.34837134271292,92.80073452582799,1.95419386308784,1.7612988937997869,1.0345881050855876,16.04,14.85,12.14,87.82185323017156,101.95141627114924,101.6562189069926,0.07190908459074413,77.74217439334205,3.198928911721912,-4.478802561850856
2014-03-19,0.3983476784161037,0.5767657273158531,0.6935879018879189,9.240833333333333,10.6325,8.519166666655607,105.14037208611161,100.66527525002878,87.10801192853377,0.6665686907990813,0.6759684017478589,0.981928786840786,11.45,12.14,12.14,122.9048998478856,103.79915986501904,95.00883041609472,0.015213266498242482,82.9241536648489,1.9892400280750504,5.181979271506847
2014-03-22,0.8008122274320151,0.6366344598440645,0.8916366835972815,7.997916666666666,9.273333333333333,10.424999999999999,82.43963412544608,99.83124602473106,101.56594137792302,0.9899662931886986,0.8916255411122893,1.3236700206789842,8.9,11.45,13.82,88.5244012018161,123.0155146961511,108.3431271182714,0.02919268519927843,82.39800144754408,2.9564374766263355,-0.5261522173048263
2014-03-25,1.214000953383115,1.0519349137936453,1.1965917444711127,13.655000000000001,11.6075,7.861250000000001,89.89708671717709,92.787200243259,78.01941821737628,1.5210168795691394,1.3320056518278345,1.4355060412524747,14.85,13.82,17.44,102.02045388677205,101.79538044752864,97.00353292518238,0.061462247154744215,81.83925590187512,2.783167835290548,-0.5587455456689554
2014-03-28,0.9316572226782043,0.6299615277790075,0.6063275046458596,12.663333333333334,8.040833333333333,8.043958333312087,91.36948826581589,102.69890965605252,104.04503081258127,1.1198013037863193,1.0530132440183215,0.7250215637862742,17.44,9.32,8.9,101.1033541906534,117.73125531694193,108.12621672799986,0.025600227920368146,83.44103406535564,3.7971944532083417,1.6017781634805175
2014-03-31,0.5735891045631899,0.4727391543799379,0.5404245866270484,8.549999999999999,8.531041666648912,8.344166666666666,101.73871636890634,99.50590187504478,88.44726568828393,0.7026214517359093,0.6080979944444527,0.6441475762268659,11.45,11.45,9.32,104.57270941051064,106.01005176984606,95.11680333308207,0.01288962129566848,86.88119034786212,2.483405830185043,3.4401562825064786
2014-04-03,0.6171065205095648,0.40921252627728294,0.60941508368526,8.762500000000001,8.378333333333334,8.964166666666666,79.96132338247007,110.39085459732387,106.22855472749715,0.7574964068782524,0.7309492338645647,0.8358645829786828,14.85,13.82,12.93,97.0176611531233,123.96877643030464,109.5996609169663,0.01443911650271653,89.49207190932201,2.311988837462072,2.610881561459891
2014-04-06,0.9033377612120824,1.0977880841211418,1.2300439961281382,8.907083333333334,8.960833333333333,9.653333333364182,104.32629832232875,98.46444040433335,96.87451678999878,1.407145936146326,1.2321506883608695,1.4636822694234115,9.77,9.32,10.83,109.57210982496495,102.91227466152108,99.6462164406678,0.05469698347450565,86.08327044302361,2.2646319234081,-3.4088014662983994
2014-04-09,0.8599916518150031,0.580553651597848,0.585701644430063,9.029166666666667,8.966666666666667,7.8133333333996005,95.88677085535996,93.64547871105259,81.76132711151145,1.0474266971483432,0.7177905461745866,0.6846259858911188,9.77,10.27,10.27,99.36542637624908,101.50241066514025,125.46964613655724,0.02183280641112597,85.59850332695407,3.5746724724729355,-0.48476711606953415
2014-04-12,1.5904011055741503,1.9298294565580596,1.5544880137269246,11.102291666666666,11.906875000026774,10.909999999999998,104.25256452675211,98.70997014177162,98.68570216327812,2.4072550315960823,2.2440315444120493,2.0061895319909904,12.93,12.93,12.14,118.40168479696422,100.839168949207,102.2885926474006,0.13693811144863177,75.06503377161317,2.134571984957491,-10.5334695553409
2014-04-15,1.4304198631392682,1.324069407717013,1.3966827462263776,11.347708333295207,10.9925,11.116666666666667,99.03826134007222,99.55345126626268,98.8362294626748,1.6467681304184538,1.5632852192442313,1.6046216859428597,12.14,11.45,11.45,101.0242508403202,102.93748055041196,100.77773477073504,0.08723114236808767,69.0676215150059,3.9493972721612147,-5.9974122566072765
2014-04-18,1.53961910295065,1.9262886833695,0.9717136891487602,12.721666666666666,13.869166666666667,11.000416666666666,97.31902465267136,98.63287348319345,101.67558141597364,2.2974662870492053,2.4943708267706484,1.2647609428439313,17.44,16.04,12.14,99.97113459143074,103.29959521026686,103.39271821957,0.11044284411894278,63.18668950103034,3.551994550293131,-5.88093201397556
2014-04-21,0.6616787808669221,0.5780177631234471,0.40001346013571903,10.246666666666666,13.508333333333333,12.2275,101.55042975985424,100.40340930223586,98.85282597011259,0.828609346377257,0.7448159940145818,0.4972978724422619,14.85,14.85,14.85,104.50915222927644,102.04751366957812,101.96749583287458,0.014327265297086812,63.27887730093699,2.620662699262502,0.09218779990665382
2014-04-24,0.44415148668325083,0.9999755505855146,0.6047663006189239,11.90416666670974,8.774583333333334,13.7675,98.1344174055319,102.20778746834539,98.84686958786033,0.5233606364328742,1.615740122058252,0.7905971602754975,13.82,10.83,14.85,113.55341866014167,109.16084507942816,104.13146375648368,0.024711337056518935,63.56557769667874,1.3292820240387397,0.28670039574174666
2014-04-27,0.7480256097323896,0.6679079747036459,0.6013538807234201,10.058333333333334,10.685833333333333,11.302916666666667,104.79472367279304,101.2617609717738,93.91725362020321,1.026509805112003,0.8559463886573042,0.6771160402682197,13.82,12.93,12.93,117.32542691920165,103.93679908187714,101.7638260186212,0.021304394210475794,64.57633228870738,1.6383034862147186,1.0107545920286398
2014-04-30,0.5598460965677629,0.7480367400032663,0.5048809610388735,9.282916666666667,9.563333333333334,9.422916666666667,93.39750106420196,105.18389732214388,101.14539880408576,0.8246276439549751,0.9795556709788285,0.6667690606117586,12.93,10.83,13.82,129.42008411277885,107.11340099759116,109.02511250859224,0.01805360221765858,65.69903959724707,2.3527641000854094,1.1227073085396881
2014-05-03,0.5349736931965209,0.760492984142949,1.1891482345100954,10.277708333333333,11.044583333333334,13.429166666666667,89.16554547215999,94.11950599228663,102.18640773421936,0.7389851893003312,1.366418528137434,1.4826448495086393,16.04,16.04,14.85,104.19086680564811,106.3739956665448,103.81491012454931,0.03671910335577324,66.69650716163395,1.9481228169516722,0.9974675643868807
2014-05-06,0.8661939308839487,1.404937639509396,1.6124853805691701,11.062083333333334,11.979583333333332,12.674166666666666,102.45047202046631,102.32902603955706,101.51303892474539,0.9850367537561951,2.0140208310503263,1.84822645649668,12.93,17.44,14.85,104.0272258996814,108.10742791742922,103.9342815270152,0.08186031289696363,65.75414946316297,2.5895473758207155,-0.9423576984709712
2014-05-09,1.2443605121279215,0.9917885212827882,0.537796810986305,12.559166666666668,10.751249999999999,9.378749999975941,99.05882346932202,92.82014079972687,97.44645939357879,1.5061359024488548,1.2658934493446663,0.7618474124966825,13.82,12.14,12.93,101.23200169913343,97.03647928397602,115.6534830736188,0.04351260002639002,62.67894325588626,3.498162581023785,-3.0752062072767146
2014-05-12,0.589112354094684,0.65050192709482,0.6859500508068824,7.733333333333333,12.874583333333334,14.132083333333334,107.00746744461618,100.25714559980572,98.09851241754488,0.7013660067224595,0.8445510658556376,0.783571957424537,8.17,16.04,14.85,109.13558914042106,107.80136084674707,101.48034284886782,0.01898843978997202,66.40578599795452,2.008352519320564,3.726842742068264
2014-05-15,0.5555768019582835,0.4320113974760477,0.6377206840453958,12.942083333333334,8.996666666666666,5.733750000000001,93.34405756162731,84.96071074003967,65.84373449177313,0.7391470311814865,0.6199669285761729,0.8392431974719511,14.85,13.82,13.82,100.97999070950615,128.2209025962556,98.93330418499716,0.014199636447169803,67.96153384032392,1.6697064869830411,1.5557478423693993
2014-05-18,0.42937493899721124,0.5271151344078021,0.583106184087515,8.851666666666667,11.828333333333333,12.325416666666667,74.15447162584053,89.18793314369528,92.47142392067786,0.5137308011319148,0.6273375207489912,0.7063252697140284,13.82,13.82,13.82,101.21553482464552,100.92369518877253,100.82405941333744,0.012220101676220283,69.86982388503371,2.8474753763312775,1.908290044709787
2014-05-21,0.5378732798581679,0.5216318529485153,0.6235625071705113,10.156666666666666,10.592777777777778,12.078888888888889,99.22998336768701,101.32587459031417,94.18223554487697,0.8205173756011799,0.619075895243845,0.7899985994804848,12.93,12.93,12.93,120.2778919345876,109.3190215528174,100.69583094111012,0.014868917759028419,70.90514482101572,1.6780147878437872,1.0353209359820141
2014-05-24,0.773597466572347,0.9541429813982432,1.1670740336193226,11.58,12.275,12.809166666666668,94.59866597246241,100.67202695983907,100.3884859196525,0.9918123714218668,1.144949049428789,1.5477574812265356,12.93,13.82,16.04,104.1443853537023,102.1247483973266,102.1663949181881,0.04415273947759167,70.88095182581499,1.8912656888251762,-0.024192995200735368
2014-05-27,0.9810340160423682,0.603821911706264,0.48919479000468785,13.45782945736434,10.928164507750594,9.458433821673156,98.05647476150523,102.81811313069045,105.31360565483858,1.319340170958795,0.7570675333017114,0.6028026728544349,14.85,11.49425287356322,12.34567901234568,102.89538312566992,103.41240038312068,109.1522456756027,0.024276799870969017,67.82440741605036,2.80052364200623,-3.0565444097646264
2014-05-30,0.6655090402464122,0.8630651517194653,1.3565190305090071,8.427633006678121,11.094166666666666,8.209583333333333,107.23916326672325,101.39431406629977,87.64100104019995,0.9853572925476975,1.1102402204181194,1.64684861213261,12.14,12.14,11.45,111.72332632207478,103.57139532571313,101.9942789076648,0.04698463712925803,67.0603034878409,2.0793985931169123,-0.7641039282094653
2014-06-02,1.271179867929513,0.8820149462564483,0.6026036048984998,8.16291666667598,9.074583333333333,9.465416666666666,84.80635061937504,93.1689546437866,102.18056915576426,1.60468344344227,1.1419071581044595,0.8721569599316307,8.9,10.27,13.82,93.51374920473306,105.1921680770243,107.80050753725858,0.04296967602077,63.03902948362526,4.759615881313195,-4.021274004215641
2014-06-05,0.596090998029721,0.8369252257628705,0.7465612688135531,7.7224999999953425,8.367083333331879,8.4675,105.43070101493039,106.89134137563445,107.22773911793126,0.7732500143281015,1.4346632909581345,0.9993974867151904,8.9,9.77,9.32,110.06929826171576,111.71207381588256,109.54283517187432,0.026079489552594325,66.09605813474344,2.329896357609888,3.0570286511181877
2014-06-08,0.8479958146730957,1.1537234527834823,1.2809467489526918,8.795833333333333,9.814583333333333,8.735,106.7779983167523,102.85473469282283,97.29650168098134,1.375880743343494,1.5003631584282588,1.4770128024734988,9.77,11.45,9.77,114.62329474698352,106.87960163165012,102.39616639423431,0.05707883423058949,66.18400626167556,2.6417278362981036,0.08794812693211895
2014-06-11,1.057254017606138,0.9181096606059751,0.8889503054970272,9.33625,10.165833333333333,10.973333333333334,97.81609816307038,96.54329453889846,90.41142434225537,1.358915480316602,1.1525726689862552,1.0940400780084618,11.45,10.83,13.82,101.6725868043542,99.96159307885316,96.9102600590744,0.04212421904270028,63.80619046267643,4.122543610318156,-2.37781579899913
2014-06-14,0.8920370537673056,0.9715449357497815,1.563051464827848,11.000416666666666,10.31875,11.309166666666668,88.68412787887054,104.47439366115238,101.91287899109193,1.1002927180044564,2.281590871037501,1.894015976246992,12.93,14.85,12.93,95.0487786948954,111.43422002407809,102.9341797323616,0.07069248023670044,66.54513364355826,2.685419238224307,2.738943180881826
2014-06-17,0.8949703257212924,0.9890747197977424,0.6658428452126066,9.788333333333332,9.305833333333334,9.208333333333334,103.78440697790596,103.01058554495874,100.96032431850576,1.2942176093095337,1.2331310265291402,0.8438739132169908,11.45,10.27,10.83,108.09102820259876,104.71432139536576,104.71026585592116,0.03456681684328159,65.99905287827879,3.6920391715080494,-0.5460807652794699
2014-06-20,0.7150621648581441,0.5631539700453463,0.6085680508165526,12.9775,12.505416666666667,13.5625,98.1694836843155,101.05435908683639,100.47091942535359,0.8350666765911781,0.7048579506747867,0.7226723250928581,16.04,13.82,14.85,101.194666254549,102.08760984074242,102.0325395075839,0.018220480425500524,68.70537964734984,2.3593536435404805,2.7063267690710546
2014-06-23,0.5455592481642894,0.32451875639848454,0.4302664664744236,12.46,6.012499999992724,9.18875,97.36568901368652,60.103575535178805,107.40960189834861,0.6852642171266764,0.5294927992978019,0.6516769462105848,13.82,13.82,12.14,101.91872914455072,110.91386873220932,109.80958202370316,0.009275930985687974,69.83452005640747,1.5769830208793167,1.1291404090576265
2014-06-26,0.656941406222649,0.7133829194351992,0.5986212288583611,10.413333333333332,10.661666666666667,6.618124999971769,104.88496280396288,103.78480399971268,67.18549468165473,1.2089666817465048,0.9509852552914192,0.8200556828619647,11.45,12.14,9.77,108.58950755994002,106.92724707900172,106.0626455646074,0.020901493506496196,68.3089112531485,1.8985390028850617,-1.5256088032589759
2014-06-29,0.365032297255048,0.6518583629329188,0.8126453539935468,7.281874999798892,9.536666666666667,10.69625,76.3034599720137,101.62345551228384,104.5034286137846,0.6836317801950549,1.0333497996908816,1.066013148140846,14.85,11.45,11.45,116.13708228371615,108.7806367951648,106.83513318121705,0.019602652992842508,69.81347436739924,2.7616737765603356,1.5045631142507432
2014-07-02,0.9528440143498916,0.782622571287677,0.5881993266652547,11.005833333333333,10.417083333333332,11.08375,103.48952246905992,103.62634708456612,97.92375600339908,1.1904539601407496,1.0026414733191504,0.6960872850037487,12.14,11.45,13.82,104.8168944909863,105.78022906979083,101.63540385009397,0.02864509487471433,66.39338829699093,2.5077747778191912,-3.4200860704083027
2014-07-05,0.548867872523632,0.49603258830592223,0.6072019670281658,12.229999999999999,12.229166666666666,10.759166666666667,97.81510714619482,99.84665585324713,102.83907502373059,0.6627517182683614,0.637038315635262,0.7221139653343159,13.82,14.85,12.14,102.42630630664922,103.92076599907344,105.64994781673936,0.014007880575377855,67.22670361547274,1.846979647044974,0.8333153184818087
2014-07-08,0.6782970273782776,0.7746195271572999,1.427859267380378,9.6675,9.821250000000001,13.858958333363312,100.54461255941105,84.75092198733654,91.89528699576796,0.8021270329727519,1.079898176997317,2.01504301632618,10.83,13.82,14.85,104.09962373203037,96.9354963352894,99.50957380751872,0.04793308145368052,63.832081908378676,2.0351184480585376,-3.3946217070940676
2014-07-11,1.0864415267633178,0.5953303808403326,1.127220211364986,12.094166666666666,9.57625,9.948333333333332,102.25756984489236,105.93137412321067,104.04556752653815,1.442461715841304,0.7834905169584688,1.3381514339321638,13.82,11.45,10.83,104.28947704018547,119.34966918605798,106.85407606510296,0.042990996051071505,63.455560330855896,2.859582186465682,-0.37652157752278015
2014-07-14,0.9362984914611864,0.8363506390596287,0.8136206143027388,9.15,9.42,9.47125,102.63397097806536,94.13976035331764,81.34463809491804,1.23860738302288,0.9725574250560918,1.0366580015463651,10.27,12.93,16.04,104.94656220019228,103.9105173155491,100.24114897459698,0.03452881532469787,63.628397033148396,3.2451802768815123,0.17283670229249992
2014-07-17,0.35801800444977755,0.8908026785747761,2.374959388928859,10.066666666666666,7.902083333333334,12.277916666666668,89.8401275587449,108.89518715766337,103.51522009149998,0.5146209806970529,2.793468371779641,3.075817914266687,17.44,12.14,13.82,124.36521851729223,122.01681553770652,105.25611764126252,0.11302907243949677,67.0996377522045,2.5572220188073183,3.471240719056105
